902498,b46bd16ef12204fb43bb799ef9baa75f48991c7b,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:22:20,25,Tuesday
273593,f0879a6e00447b5b1987392e342822af07a870f7,1010110059,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,10:41:52,24,Monday
1427675,e734d24b0e3054644a93aab675ac7a3b734fb24b,1010400024,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,12:30:35,27,Thursday
554968,49f1f974f716a952fe9b67ac87e96cdb63ef93dc,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,10:43:25,25,Tuesday
725553,c028e15329c1a2cb09417ccf9f095adc1b1b5518,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:20:18,25,Tuesday
1681954,a9a29950d50ec60830f3ecc4b9d14576d3f953c9,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,3:15:40,28,Friday
1443392,cdc58dbdf84e8a70fe7e8133ffcd79ef2b6c335c,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:57:03,27,Thursday
633867,17179e05c0a37f536f593105cfd212103cac2d65,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:24:46,25,Tuesday
649029,8b7e46a61e42ae522f9cac3cb19e6561b9403eb2,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:57:23,25,Tuesday
160665,4854a3c787bc3cd118a27df5c9dc20fe47e3cf6e,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,11:39:45,24,Monday
1137012,888b3229514daa267bbabe22589d3843a6930101,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:57:21,26,Wednesday
1019535,8f5aa69a8f46ecf9dac134769fbca14cfba2d6e9,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:27:46,26,Wednesday
1176863,b4bb9dd271c05fc8ad67d895662538e41052bc89,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,20:09:11,26,Wednesday
1092019,1c34314faa4f7e6114cbff986f93b36803a3f0b1,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:30:07,26,Wednesday
1457071,642c5fb2fd9d9d83ea814a1202f81dedc62de83e,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,13:17:26,27,Thursday
990950,2a27b8dac8b4bc70cd3ca7c4939b2a271dac7913,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,1:20:15,26,Wednesday
1099825,faf936247b4b72e3f809a874db64601a32f8f710,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,17:31:10,26,Wednesday
569244,6bc3eece1ca423f1b46872578b93c1aab0d7b0c9,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:49:56,25,Tuesday
563843,8dbbb3d1a7c18701dd78a731a2d167766be5fdb6,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,10:54:30,25,Tuesday
546633,9c71180ac746fc3717d50c2772642c340c22bd29,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,8:47:15,25,Tuesday
1326265,bb4a8294d45719e4f38c323b4526f63c7a914311,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,8:59:33,27,Thursday
592298,3edcdc6a90647a526d3d7b75fcf2f005a04c0b29,1010200022,SMUSISL2STUDYAREA1,SIS L2 Opposite Escalator,SISL2A1,14:10:18,25,Tuesday
823389,89fadd87592fb5f302331e239a5c14e89038438e,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,18:24:54,25,Tuesday
1631834,de5d998a6ebc34c90b921c6c984a8c6e6997f8e8,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,10:18:44,28,Friday
801519,ed62c25aaa782e174199d845b6998947f45f1ad2,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,18:11:14,25,Tuesday
1220333,a1f259c24989bb0ea13c628fdd97d6da51921808,1010400024,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,20:23:19,26,Wednesday
1340001,b49eaecd3c063c4c42438dfbc9924396b272a9c4,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:18:02,27,Thursday
741712,cf26cf8d53ccd0846c8dcc3cfe65ba7778562f71,1010400024,SMUSISL4STUDYAREA1,SIS L4 Along Corridor,SISL4A1,15:38:39,25,Tuesday
691926,faef4ab22bf2ffd9c18a6b2202a01800be18f21f,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:38:24,25,Tuesday
1263605,856bba04ac3f70ec8e319a9f37c21164a7088e5e,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,22:28:16,26,Wednesday
1214354,0bdc763693fe67d71b560c9bcfafeb517a5fe347,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:20:58,26,Wednesday
1530434,b49eaecd3c063c4c42438dfbc9924396b272a9c4,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:55:32,27,Thursday
1051152,e6f26b867edb0eb48c5d59901afe2dd5ab0e162b,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,11:06:52,26,Wednesday
1708990,d55a235e65bc768df74d95f0f223f3dc94b18fa7,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:58:36,28,Friday
323831,1284e5c59157d67b32cdf1708a3825f51b082ba5,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,13:35:30,24,Monday
1106671,042a241313307329a099f8f958407d5ee9206212,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:53:16,26,Wednesday
1098482,4c570aa886ef6608fb2bc90dc1d42e84cfe47426,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:31:10,26,Wednesday
1610058,34647156d60d5b59da2e1dcfbfea76bcdf5f8b5a,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:13:42,28,Friday
875056,d414e1c0b817f88c4860a6e29bb65aa11e1e2a83,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:03:10,25,Tuesday
1359318,4d95c8d7d472068238262bf579838ba7d39f897b,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:22:10,27,Thursday
979156,56be3f10dce31df8ed926fdef21934fa1916d7e9,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:31:27,26,Wednesday
555235,fd22299ee8b088492578529909e36be40bdf8444,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:15:43,25,Tuesday
231932,13c2338e4aab9625600a71c79bf43271b44ad33f,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:36:36,24,Monday
945279,84b31df8b55f8cfa364b8e9b599f2014addd38eb,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,20:04:22,25,Tuesday
1320277,c6e6b0c52030b8d6f6c7bd5fcd779e23114bebca,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,8:35:26,27,Thursday
1608404,de5d998a6ebc34c90b921c6c984a8c6e6997f8e8,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,12:45:45,28,Friday
979684,00912d6ef98afe91fd5d41ee6d1462b5184a3b6a,1010200064,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,9:31:27,26,Wednesday
387662,7161deb714d5d1fd384a71d347c0d078320ac054,1010200046,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:04:19,24,Monday
1302572,6c8f15481cc724344ed4c33a7ba89776dc4b73d3,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,4:03:09,27,Thursday
966413,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,8:13:43,26,Wednesday
870814,ecf0b85e9b837dcb7b3f7f7958b2523212e808b5,1010500008,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,23:08:39,25,Tuesday
1262637,b5230af2624f8816c28b47fecf1a3c068c8dc34c,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,22:23:33,26,Wednesday
1771046,ed4a55d019d281af637fff5dc59813fba93cb090,1010300026,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A2,14:43:39,28,Friday
677077,3927ebd4455264731dae6f6f0088bf6e18d39082,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:42:12,25,Tuesday
431926,50b15b603a3ef070edd03ca0f1fd01745763d977,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:36:45,24,Monday
972235,be9509b1e5374cc8d9926c7ccf0bf30bd2737311,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,8:31:03,26,Wednesday
1161849,3e8f23d95c8b66821e8133b46a4e7f4b56dbbba0,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:16:55,26,Wednesday
318729,ac115ddb47536989b29313db8704a063c3b5af65,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,3:16:27,24,Monday
626244,43168ac6a7f60a15b987d817f8f19f8f7f6d0cac,1010200057,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:23:18,25,Tuesday
843586,47ca63f2f05b7f53e78e91daaaf53dd5c217713e,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,20:43:34,25,Tuesday
492096,8df82e48f85cb89ae53f1c0363bc87f91ad1e75c,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,23:01:35,24,Monday
440595,658757cc784f61d3da5ca47e46f995d2892bfb98,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,21:45:59,24,Monday
1114653,c6311224fb69f4457413c7ff643b814e2bd8697f,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:04:52,26,Wednesday
1266677,e77855572f38f8260ba8c998b2d4696e09a19ba4,1010200063,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,22:47:11,26,Wednesday
921958,058bdf796b5ead1a06e5f7340e70404da90b6411,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:40:15,25,Tuesday
554847,8cb1dd2c59bf4e277d22425a0dc2a10bce2d71b2,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:13:29,25,Tuesday
843095,4f03c5e7a0d23789cfe2193c74bf17aae0fbb68e,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,20:43:34,25,Tuesday
389124,55d0d336871e310223d0029ea82ba99ff829b51e,1010200042,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:08:52,24,Monday
1254513,de1db7c7e8cb69cdb5486e233d435f3dc141415f,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,21:43:27,26,Wednesday
952922,0c7593e3da66021765763a58328b21d727e2cec2,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:10:51,26,Wednesday
934969,6a5c0a1db1571df61fd5de7facb032df9827d987,1010300058,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,19:54:00,25,Tuesday
1529370,34e9986f47aa7d0190d2a342b85b20c2eda1dc0c,1010500018,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,18:51:22,27,Thursday
1813638,31aa2a6fe91417e6b61c506a753a13807d53be1f,1010110041,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,15:52:36,28,Friday
415466,d94b33e9c0224f8c8f1f4c81f5fc93399cd16d84,1010300061,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:13:40,24,Monday
278485,d2a889d323beefd2611ef7091a3e1607d37d40e5,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:47:48,24,Monday
1517015,1fbc64b2aa1fa60de1cee6b08ca5b5e178f7a31d,1010300067,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,18:20:11,27,Thursday
860656,d64778cf80299c807aee302ea38e0d5e3b966c38,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:51:51,25,Tuesday
768688,636b535e7b47d134be8aa5b4adbecc58148fda12,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:52:00,25,Tuesday
1241673,e90ae9f5ce9cc2b517f674a54b6e0f869db4a0d2,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:18:23,26,Wednesday
767541,86c517b990617d7f5a5f8831695b57ab3d8ac360,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:12:44,25,Tuesday
550868,ba824740c88a0378d138e90a3d77729d14037eb3,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,9:00:16,25,Tuesday
407455,73433f5ed6df0faf80aaa9a0bf0f29e97b87d49c,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:04:04,24,Monday
393661,34e2d89c91f46178c72ebfbebcda4dc052a04f7a,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:12:56,24,Monday
1880548,3d292f8068e6a8611df4fbf222887339d8050ed5,1010200038,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,18:37:22,28,Friday
472886,bfdb2cb904e2b8e9bb9199b5a36fa8a7ed71d1bd,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,22:26:23,24,Monday
1003513,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,3:10:30,26,Wednesday
973301,43168ac6a7f60a15b987d817f8f19f8f7f6d0cac,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,8:34:16,26,Wednesday
271446,387836cb8917521e23f70297cbbcd83cbae88282,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:39:25,24,Monday
1251994,de671b2bc3dfa131737698b68606a5c42af10bae,1010300064,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,21:29:17,26,Wednesday
765123,4492227144ead0dec4fa32cf353ed21a86fc5c01,1010300026,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A2,13:42:22,25,Tuesday
1062290,ea117013d4bbf216fbe2d0bae9fb602e668c9e7e,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,11:32:13,26,Wednesday
1874862,de5d998a6ebc34c90b921c6c984a8c6e6997f8e8,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,18:15:37,28,Friday
1486769,e550b02df1b6e6b91174a191711d8fe2a90712f5,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,17:15:53,27,Thursday
274881,435efb570a8ead30c1f4a3f431337268b80a4528,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:43:37,24,Monday
1430612,99edfbaedf018cfdec2fe1a21240c62a7c6d88e5,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,15:32:41,27,Thursday
533905,d8a97cd8aabf74b976fe4df69f41d55e73ded186,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,7:19:43,25,Tuesday
1599631,87018fca4ae5243e89abe379ccdf47560766e2da,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,23:05:57,27,Thursday
665868,71e79d028067254c2ba3cf4ddd5ad3fb3e7e5e04,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:06:16,25,Tuesday
684722,e06c46a6be5614974f94caa2762adee6e243b4f9,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,16:44:38,25,Tuesday
585815,dec0f81f6d6fe634bc39999c29f69e42b548c66a,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,17:21:50,25,Tuesday
167227,d158082ecb12f804f37903d447f5911da38cb545,1010300051,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,14:51:54,24,Monday
729367,cd340cc7b745945c4a0febb68d1d8da5f87ff7e2,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:22:28,25,Tuesday
691582,906bb67152bb8887806ca906d71387255b76e1f8,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,15:19:41,25,Tuesday
1474856,1a3b09ca4b0012bf82bcd63fb3af3ee240ac1a48,1010500009,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,13:43:59,27,Thursday
1323692,c516ba126c708b42ccc390c155bdc30c939be6f3,1010110058,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,14:33:06,27,Thursday
845660,3c7c2ae8f3e20d0ca07c2ae48e9e3c8370f477bf,1010110049,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,18:40:43,25,Tuesday
612338,d6208ea992b0da9c398fe026fda4425cc65a8dbe,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,16:17:39,25,Tuesday
376809,dd51c137199faa0d14ee436e7584058cdbeea3b6,1010200051,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:55:56,24,Monday
1095527,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500060,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,17:28:47,26,Wednesday
1735076,de0fd2659d35fc8076aceef1c5325686dae6ff4c,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:45:42,28,Friday
816646,7c11c4b2c8ef13c0534c4d5242768d2f88564465,1010200045,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,20:29:03,25,Tuesday
1667666,f50ccba90636cf59e49ece7ca5dc790c5e6d827b,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,11:50:12,28,Friday
1852575,29fb0f6e7a9789e4cd17a0d0fdd2693e6b33d78e,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,17:10:29,28,Friday
1848963,07cffa032fc903d9e8a27bf81a7e58f02aa6c2f3,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:59:39,28,Friday
165591,3d4f67f00f4cb9656dfdb995949b6758a7e519ea,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,8:23:45,24,Monday
359208,cdbfd302523675fc0ac62b6e4ddd48723f09e1d2,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,15:49:39,24,Monday
495758,92b7acdbe423c3267b771127d3780429b775ea13,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:19:16,24,Monday
1701169,4efac8e8b53998ca9296b22a447f0b3a1e197920,1010200062,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,8:24:35,28,Friday
1794449,da486a0357a774f77aa1ac2b478885b2dab67a4b,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,15:20:14,28,Friday
177282,32678da5d531d118ae5b83ee152dc299181a9a8d,1010110059,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,13:50:34,24,Monday
1598420,d5c93bb579eaa7785ae30b3d257a3c20f162e069,1010300032,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A8,22:59:37,27,Thursday
929902,70cd4bff3a757777ed7caaf8964beb0d75ae92d0,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:46:56,25,Tuesday
717509,34d285ff1e8adbd55a8f393a7a38d77df04bc81c,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:15:44,25,Tuesday
1582631,0398cd877a1516ecfde65aaa4374807d8080944f,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,21:48:28,27,Thursday
795442,05ea2e9ed5ba2351ee1ee8add8adc0e8e74900fc,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,18:07:40,25,Tuesday
1366045,464c5b3d1aac9fa3bdc948ff13635ddb1e700e0d,1010110041,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,10:38:10,27,Thursday
243451,6aaf2e9a1b545a2e0e317dae9ceddee914fd5d14,1010300029,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A5,12:45:03,24,Monday
1763261,21a3b77e085562a5666a5ccecc01cc83b19dacf0,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,14:32:54,28,Friday
1860669,3933573986cc138cee9e3bd31d0878d38f0eb991,1010400050,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,17:32:10,28,Friday
1671331,c4a6fc9123d20cd36506347c0911cc9911b779f7,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,0:31:54,28,Friday
930329,f3b1243a4e31ec488f49d8a56a743615b8d703cf,1010200059,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:49:18,25,Tuesday
1379899,b34ade1d149f2c9c3b7720cb3dc63ff7eee3ee8a,1010400049,SMUSISL4STUDYAREA3,SIS L4 Beside Lift,SISL4A2,15:05:56,27,Thursday
836474,49cba3835ce39bff58d5c1e40e372fdcb4c17e1b,1010500061,SMUSISL5STUDYAREA2,SIS L5 End of Office Stretch,SISL5A2,22:39:08,25,Tuesday
1765021,1ae8dfc814b29c0b9f9f542a18bf3c6b1812ae94,1010300028,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A4,21:08:01,28,Friday
218708,464949447329c197537a361243e84125ba46cc0c,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,9:40:50,24,Monday
506837,6b48aeb2e638fa073ed23b9368c2ceb7a5e56d4f,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,10:58:58,25,Tuesday
778795,8e2a51a434763bd8f46a4bb9110135e789acaffc,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,13:49:37,25,Tuesday
910372,967dc648e6411781a8ba864c3eb8dfebd533965a,1010500016,SMUSISL5STUDYAREA1,SIS L5 Along Corridor,SISL5A1,19:29:05,25,Tuesday
1245442,a4a5ddafc4c9da5b4681b8c57e3753b90a9b8586,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,21:00:59,26,Wednesday
1100539,018d679f400ca63010f4c1d391a2f03843c3c457,1010300032,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A8,12:44:00,26,Wednesday
1181081,2984fd9e1baba4c95510f72b203e27cae6c15fe6,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,14:44:54,26,Wednesday
599540,bf95abfd58a2ad213734a404ac5f0501f806d0c8,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,14:16:49,25,Tuesday
990121,0a6d75a865e680513838b4ead52c8b819cd58d8b,1010200066,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,8:54:49,26,Wednesday
676183,2e6674eb10d647b47e56a1ed46b2dbc4d458c228,1010200056,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:36:07,25,Tuesday
883844,8c697aac4ba87dc265bc21a512110c5254a50752,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,21:08:27,25,Tuesday
618195,d96e2b4d2cd9d918554cd0b337293c6680d48ba4,1010200058,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:13:50,25,Tuesday
1781790,a3122a55b05bae60737aa257e22fe7499ccda74d,1010200061,SMUSISL2STUDYAREA2,SIS L2 Opposite SR2-4,SISL2A3,15:00:51,28,Friday
481015,2b46be87e892e462b950412994b66075b3fcc594,1010200052,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,19:17:42,24,Monday
1771194,6aaf2e9a1b545a2e0e317dae9ceddee914fd5d14,1010300028,SMUSISL3STUDYAREA1,SIS L3 Opposite Escalator,SISL3A4,21:18:59,28,Friday
362327,9534afc729c1ed1c3fb61b7d7e006e185676661e,1010200040,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,20:16:26,24,Monday
218172,b7e370e2d6b93b9a7eddf72bf9954975fcaa3009,1010200047,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,12:27:57,24,Monday
1078493,f3589710d8ac5879ee370d68ed1a1c9b3ecc6846,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,12:06:54,26,Wednesday
1273521,d4d12fa55febdda034296ed8fc01d1555f92c850,1010300060,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,23:53:17,26,Wednesday
1314720,e9aabc94a405416d39f9a44ebf7bc302389eb776,1010110046,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,16:11:50,27,Thursday
948169,d4d12fa55febdda034296ed8fc01d1555f92c850,1010300069,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,20:07:30,25,Tuesday
1496355,d14ecc5b5bbb4f5cff3b2baf84c8a71c50932292,1010200049,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,17:34:31,27,Thursday
1355605,0213e41b0f6d05c90aa4964216e61114e5d231c8,1010300063,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,16:20:06,27,Thursday
1425525,245d15ebbfa6d099006a0733ec3e01961bd9665b,1010300054,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,15:30:37,27,Thursday
1310329,f0d021b7b3c6ba7abd835c1530fb262d2e69d745,1010300067,SMUSISL3STUDYAREA2,SIS L3 Outside GSR3-5,SISL3A3,6:27:13,27,Thursday
494915,5d467cb3d3a9daf189c657e80e84f26edea249c1,1010110049,SMUSISB1STUDYAREA,SIS B1 IS Lounge,SISB1A1,17:19:16,24,Monday
278010,99d47fa6dbc6860c491b515b2f7b87da19bca23a,1010300056,SMUSISL3STUDYAREA2,SIS L3 Along SRs,SISL3A2,10:47:48,24,Monday
583292,afa57f3775605a54f67baed3b195463723f0824c,1010200043,SMUSISL2STUDYAREA1,SIS L2 Along SRs,SISL2A2,14:04:39,25,Tuesday
1280350,75180fdcf9c1a0b6f45a370a10bb4770e24eac82,1010200053,SMUSISL2STUDYAREA2,SIS L2 Along SRs,SISL2A2,13:58:18,27,Thursday
